gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
253,27.8949,27.0134,27.0856,27.1738,27.2816,27.4131,27.5739,27.7701,27.0134,27.0856,27.1738,27.2816,27.4131,27.5739,27.7701,27.0134,27.0856,27.1738,27.2816,27.4131,27.5739,27.7701,27.0134,27.0856,27.1738,27.2816,27.4131,27.5739,27.7701,27.0134,27.0856,27.1738,27.2816,27.4131,27.5739,27.7701,27.0134,27.0856,27.1738,27.2816,27.4131,27.5739,27.7701,27.0134,27.0856,27.1738,27.2816,27.4131,27.5739,27.7701
254,28.2366,27.3498,27.422,27.5102,27.6179,27.7495,27.9102,28.1065,27.3498,27.422,27.5102,27.6179,27.7495,27.9102,28.1065,27.3498,27.422,27.5102,27.6179,27.7495,27.9102,28.1065,27.3498,27.422,27.5102,27.6179,27.7495,27.9102,28.1065,27.3498,27.422,27.5102,27.6179,27.7495,27.9102,28.1065,27.3498,27.422,27.5102,27.6179,27.7495,27.9102,28.1065,27.3498,27.422,27.5102,27.6179,27.7495,27.9102,28.1065
255,28.5823,27.69,27.7622,27.8504,27.9581,28.0897,28.2504,28.4467,27.69,27.7622,27.8504,27.9581,28.0897,28.2504,28.4467,27.69,27.7622,27.8504,27.9581,28.0897,28.2504,28.4467,27.69,27.7622,27.8504,27.9581,28.0897,28.2504,28.4467,27.69,27.7622,27.8504,27.9581,28.0897,28.2504,28.4467,27.69,27.7622,27.8504,27.9581,28.0897,28.2504,28.4467,27.69,27.7622,27.8504,27.9581,28.0897,28.2504,28.4467
256,28.932,28.0342,28.1064,28.1946,28.3023,28.4339,28.5946,28.7909,28.0342,28.1064,28.1946,28.3023,28.4339,28.5946,28.7909,28.0342,28.1064,28.1946,28.3023,28.4339,28.5946,28.7909,28.0342,28.1064,28.1946,28.3023,28.4339,28.5946,28.7909,28.0342,28.1064,28.1946,28.3023,28.4339,28.5946,28.7909,28.0342,28.1064,28.1946,28.3023,28.4339,28.5946,28.7909,28.0342,28.1064,28.1946,28.3023,28.4339,28.5946,28.7909
257,29.2857,28.3824,28.4546,28.5428,28.6505,28.7821,28.9428,29.1391,28.3824,28.4546,28.5428,28.6505,28.7821,28.9428,29.1391,28.3824,28.4546,28.5428,28.6505,28.7821,28.9428,29.1391,28.3824,28.4546,28.5428,28.6505,28.7821,28.9428,29.1391,28.3824,28.4546,28.5428,28.6505,28.7821,28.9428,29.1391,28.3824,28.4546,28.5428,28.6505,28.7821,28.9428,29.1391,28.3824,28.4546,28.5428,28.6505,28.7821,28.9428,29.1391
258,29.6435,28.7346,28.8068,28.895,29.0027,29.1343,29.295,29.4913,28.7346,28.8068,28.895,29.0027,29.1343,29.295,29.4913,28.7346,28.8068,28.895,29.0027,29.1343,29.295,29.4913,28.7346,28.8068,28.895,29.0027,29.1343,29.295,29.4913,28.7346,28.8068,28.895,29.0027,29.1343,29.295,29.4913,28.7346,28.8068,28.895,29.0027,29.1343,29.295,29.4913,28.7346,28.8068,28.895,29.0027,29.1343,29.295,29.4913
259,30.0055,29.0909,29.1631,29.2513,29.359,29.4906,29.6513,29.8476,29.0909,29.1631,29.2513,29.359,29.4906,29.6513,29.8476,29.0909,29.1631,29.2513,29.359,29.4906,29.6513,29.8476,29.0909,29.1631,29.2513,29.359,29.4906,29.6513,29.8476,29.0909,29.1631,29.2513,29.359,29.4906,29.6513,29.8476,29.0909,29.1631,29.2513,29.359,29.4906,29.6513,29.8476,29.0909,29.1631,29.2513,29.359,29.4906,29.6513,29.8476
260,30.3716,29.4513,29.5235,29.6117,29.7194,29.851,30.0117,30.208,29.4513,29.5235,29.6117,29.7194,29.851,30.0117,30.208,29.4513,29.5235,29.6117,29.7194,29.851,30.0117,30.208,29.4513,29.5235,29.6117,29.7194,29.851,30.0117,30.208,29.4513,29.5235,29.6117,29.7194,29.851,30.0117,30.208,29.4513,29.5235,29.6117,29.7194,29.851,30.0117,30.208,29.4513,29.5235,29.6117,29.7194,29.851,30.0117,30.208
261,30.742,29.8159,29.8881,29.9763,30.084,30.2156,30.3763,30.5726,29.8159,29.8881,29.9763,30.084,30.2156,30.3763,30.5726,29.8159,29.8881,29.9763,30.084,30.2156,30.3763,30.5726,29.8159,29.8881,29.9763,30.084,30.2156,30.3763,30.5726,29.8159,29.8881,29.9763,30.084,30.2156,30.3763,30.5726,29.8159,29.8881,29.9763,30.084,30.2156,30.3763,30.5726,29.8159,29.8881,29.9763,30.084,30.2156,30.3763,30.5726
262,31.1167,30.1847,30.2569,30.3451,30.4529,30.5845,30.7452,30.9415,30.1847,30.2569,30.3451,30.4529,30.5845,30.7452,30.9415,30.1847,30.2569,30.3451,30.4529,30.5845,30.7452,30.9415,30.1847,30.2569,30.3451,30.4529,30.5845,30.7452,30.9415,30.1847,30.2569,30.3451,30.4529,30.5845,30.7452,30.9415,30.1847,30.2569,30.3451,30.4529,30.5845,30.7452,30.9415,30.1847,30.2569,30.3451,30.4529,30.5845,30.7452,30.9415
263,31.4958,30.5578,30.63,30.7182,30.826,30.9576,31.1183,31.3146,30.5578,30.63,30.7182,30.826,30.9576,31.1183,31.3146,30.5578,30.63,30.7182,30.826,30.9576,31.1183,31.3146,30.5578,30.63,30.7182,30.826,30.9576,31.1183,31.3146,30.5578,30.63,30.7182,30.826,30.9576,31.1183,31.3146,30.5578,30.63,30.7182,30.826,30.9576,31.1183,31.3146,30.5578,30.63,30.7182,30.826,30.9576,31.1183,31.3146
264,31.8792,30.9352,31.0075,31.0957,31.2034,31.335,31.4957,31.692,30.9352,31.0075,31.0957,31.2034,31.335,31.4957,31.692,30.9352,31.0075,31.0957,31.2034,31.335,31.4957,31.692,30.9352,31.0075,31.0957,31.2034,31.335,31.4957,31.692,30.9352,31.0075,31.0957,31.2034,31.335,31.4957,31.692,30.9352,31.0075,31.0957,31.2034,31.335,31.4957,31.692,30.9352,31.0075,31.0957,31.2034,31.335,31.4957,31.692
265,32.267,31.317,31.3892,31.4775,31.5852,31.7168,31.8775,32.0738,31.317,31.3892,31.4775,31.5852,31.7168,31.8775,32.0738,31.317,31.3892,31.4775,31.5852,31.7168,31.8775,32.0738,31.317,31.3892,31.4775,31.5852,31.7168,31.8775,32.0738,31.317,31.3892,31.4775,31.5852,31.7168,31.8775,32.0738,31.317,31.3892,31.4775,31.5852,31.7168,31.8775,32.0738,31.317,31.3892,31.4775,31.5852,31.7168,31.8775,32.0738
266,32.6594,31.7033,31.7755,31.8637,31.9714,32.103,32.2637,32.46,31.7033,31.7755,31.8637,31.9714,32.103,32.2637,32.46,31.7033,31.7755,31.8637,31.9714,32.103,32.2637,32.46,31.7033,31.7755,31.8637,31.9714,32.103,32.2637,32.46,31.7033,31.7755,31.8637,31.9714,32.103,32.2637,32.46,31.7033,31.7755,31.8637,31.9714,32.103,32.2637,32.46,31.7033,31.7755,31.8637,31.9714,32.103,32.2637,32.46
267,33.0563,32.0939,32.1662,32.2544,32.3621,32.4937,32.6544,32.8507,32.0939,32.1662,32.2544,32.3621,32.4937,32.6544,32.8507,32.0939,32.1662,32.2544,32.3621,32.4937,32.6544,32.8507,32.0939,32.1662,32.2544,32.3621,32.4937,32.6544,32.8507,32.0939,32.1662,32.2544,32.3621,32.4937,32.6544,32.8507,32.0939,32.1662,32.2544,32.3621,32.4937,32.6544,32.8507,32.0939,32.1662,32.2544,32.3621,32.4937,32.6544,32.8507
268,33.4578,32.4892,32.5614,32.6496,32.7573,32.8889,33.0496,33.2459,32.4892,32.5614,32.6496,32.7573,32.8889,33.0496,33.2459,32.4892,32.5614,32.6496,32.7573,32.8889,33.0496,33.2459,32.4892,32.5614,32.6496,32.7573,32.8889,33.0496,33.2459,32.4892,32.5614,32.6496,32.7573,32.8889,33.0496,33.2459,32.4892,32.5614,32.6496,32.7573,32.8889,33.0496,33.2459,32.4892,32.5614,32.6496,32.7573,32.8889,33.0496,33.2459
269,33.864,32.889,32.9612,33.0494,33.1571,33.2887,33.4494,33.6457,32.889,32.9612,33.0494,33.1571,33.2887,33.4494,33.6457,32.889,32.9612,33.0494,33.1571,33.2887,33.4494,33.6457,32.889,32.9612,33.0494,33.1571,33.2887,33.4494,33.6457,32.889,32.9612,33.0494,33.1571,33.2887,33.4494,33.6457,32.889,32.9612,33.0494,33.1571,33.2887,33.4494,33.6457,32.889,32.9612,33.0494,33.1571,33.2887,33.4494,33.6457
270,34.2748,33.2934,33.3656,33.4538,33.5616,33.6931,33.8539,34.0502,33.2934,33.3656,33.4538,33.5616,33.6931,33.8539,34.0502,33.2934,33.3656,33.4538,33.5616,33.6931,33.8539,34.0502,33.2934,33.3656,33.4538,33.5616,33.6931,33.8539,34.0502,33.2934,33.3656,33.4538,33.5616,33.6931,33.8539,34.0502,33.2934,33.3656,33.4538,33.5616,33.6931,33.8539,34.0502,33.2934,33.3656,33.4538,33.5616,33.6931,33.8539,34.0502
271,34.6904,33.7025,33.7747,33.8629,33.9707,34.1023,34.263,34.4593,33.7025,33.7747,33.8629,33.9707,34.1023,34.263,34.4593,33.7025,33.7747,33.8629,33.9707,34.1023,34.263,34.4593,33.7025,33.7747,33.8629,33.9707,34.1023,34.263,34.4593,33.7025,33.7747,33.8629,33.9707,34.1023,34.263,34.4593,33.7025,33.7747,33.8629,33.9707,34.1023,34.263,34.4593,33.7025,33.7747,33.8629,33.9707,34.1023,34.263,34.4593
272,35.1109,34.1164,34.1886,34.2768,34.3845,34.5161,34.6768,34.8731,34.1164,34.1886,34.2768,34.3845,34.5161,34.6768,34.8731,34.1164,34.1886,34.2768,34.3845,34.5161,34.6768,34.8731,34.1164,34.1886,34.2768,34.3845,34.5161,34.6768,34.8731,34.1164,34.1886,34.2768,34.3845,34.5161,34.6768,34.8731,34.1164,34.1886,34.2768,34.3845,34.5161,34.6768,34.8731,34.1164,34.1886,34.2768,34.3845,34.5161,34.6768,34.8731
273,35.5362,34.535,34.6073,34.6955,34.8032,34.9348,35.0955,35.2918,34.535,34.6073,34.6955,34.8032,34.9348,35.0955,35.2918,34.535,34.6073,34.6955,34.8032,34.9348,35.0955,35.2918,34.535,34.6073,34.6955,34.8032,34.9348,35.0955,35.2918,34.535,34.6073,34.6955,34.8032,34.9348,35.0955,35.2918,34.535,34.6073,34.6955,34.8032,34.9348,35.0955,35.2918,34.535,34.6073,34.6955,34.8032,34.9348,35.0955,35.2918
274,35.9664,34.9585,35.0307,35.1189,35.2267,35.3582,35.519,35.7153,34.9585,35.0307,35.1189,35.2267,35.3582,35.519,35.7153,34.9585,35.0307,35.1189,35.2267,35.3582,35.519,35.7153,34.9585,35.0307,35.1189,35.2267,35.3582,35.519,35.7153,34.9585,35.0307,35.1189,35.2267,35.3582,35.519,35.7153,34.9585,35.0307,35.1189,35.2267,35.3582,35.519,35.7153,34.9585,35.0307,35.1189,35.2267,35.3582,35.519,35.7153
275,36.4016,35.3869,35.4591,35.5473,35.6551,35.7866,35.9473,36.1436,35.3869,35.4591,35.5473,35.6551,35.7866,35.9473,36.1436,35.3869,35.4591,35.5473,35.6551,35.7866,35.9473,36.1436,35.3869,35.4591,35.5473,35.6551,35.7866,35.9473,36.1436,35.3869,35.4591,35.5473,35.6551,35.7866,35.9473,36.1436,35.3869,35.4591,35.5473,35.6551,35.7866,35.9473,36.1436,35.3869,35.4591,35.5473,35.6551,35.7866,35.9473,36.1436
276,36.8419,35.8203,35.8925,35.9807,36.0884,36.22,36.3807,36.577,35.8203,35.8925,35.9807,36.0884,36.22,36.3807,36.577,35.8203,35.8925,35.9807,36.0884,36.22,36.3807,36.577,35.8203,35.8925,35.9807,36.0884,36.22,36.3807,36.577,35.8203,35.8925,35.9807,36.0884,36.22,36.3807,36.577,35.8203,35.8925,35.9807,36.0884,36.22,36.3807,36.577,35.8203,35.8925,35.9807,36.0884,36.22,36.3807,36.577
277,37.2872,36.2586,36.3309,36.4191,36.5268,36.6584,36.8191,37.0154,36.2586,36.3309,36.4191,36.5268,36.6584,36.8191,37.0154,36.2586,36.3309,36.4191,36.5268,36.6584,36.8191,37.0154,36.2586,36.3309,36.4191,36.5268,36.6584,36.8191,37.0154,36.2586,36.3309,36.4191,36.5268,36.6584,36.8191,37.0154,36.2586,36.3309,36.4191,36.5268,36.6584,36.8191,37.0154,36.2586,36.3309,36.4191,36.5268,36.6584,36.8191,37.0154
278,37.7377,36.7021,36.7743,36.8625,36.9702,37.1018,37.2625,37.4589,36.7021,36.7743,36.8625,36.9702,37.1018,37.2625,37.4589,36.7021,36.7743,36.8625,36.9702,37.1018,37.2625,37.4589,36.7021,36.7743,36.8625,36.9702,37.1018,37.2625,37.4589,36.7021,36.7743,36.8625,36.9702,37.1018,37.2625,37.4589,36.7021,36.7743,36.8625,36.9702,37.1018,37.2625,37.4589,36.7021,36.7743,36.8625,36.9702,37.1018,37.2625,37.4589
279,38.1935,37.1507,37.2229,37.3111,37.4188,37.5504,37.7112,37.9075,37.1507,37.2229,37.3111,37.4188,37.5504,37.7112,37.9075,37.1507,37.2229,37.3111,37.4188,37.5504,37.7112,37.9075,37.1507,37.2229,37.3111,37.4188,37.5504,37.7112,37.9075,37.1507,37.2229,37.3111,37.4188,37.5504,37.7112,37.9075,37.1507,37.2229,37.3111,37.4188,37.5504,37.7112,37.9075,37.1507,37.2229,37.3111,37.4188,37.5504,37.7112,37.9075
280,38.6545,37.6045,37.6767,37.7649,37.8726,38.0042,38.165,38.3613,37.6045,37.6767,37.7649,37.8726,38.0042,38.165,38.3613,37.6045,37.6767,37.7649,37.8726,38.0042,38.165,38.3613,37.6045,37.6767,37.7649,37.8726,38.0042,38.165,38.3613,37.6045,37.6767,37.7649,37.8726,38.0042,38.165,38.3613,37.6045,37.6767,37.7649,37.8726,38.0042,38.165,38.3613,37.6045,37.6767,37.7649,37.8726,38.0042,38.165,38.3613
281,39.1209,38.0636,38.1358,38.224,38.3317,38.4633,38.624,38.8203,38.0636,38.1358,38.224,38.3317,38.4633,38.624,38.8203,38.0636,38.1358,38.224,38.3317,38.4633,38.624,38.8203,38.0636,38.1358,38.224,38.3317,38.4633,38.624,38.8203,38.0636,38.1358,38.224,38.3317,38.4633,38.624,38.8203,38.0636,38.1358,38.224,38.3317,38.4633,38.624,38.8203,38.0636,38.1358,38.224,38.3317,38.4633,38.624,38.8203
282,39.5926,38.5279,38.6002,38.6884,38.7961,38.9277,39.0884,39.2847,38.5279,38.6002,38.6884,38.7961,38.9277,39.0884,39.2847,38.5279,38.6002,38.6884,38.7961,38.9277,39.0884,39.2847,38.5279,38.6002,38.6884,38.7961,38.9277,39.0884,39.2847,38.5279,38.6002,38.6884,38.7961,38.9277,39.0884,39.2847,38.5279,38.6002,38.6884,38.7961,38.9277,39.0884,39.2847,38.5279,38.6002,38.6884,38.7961,38.9277,39.0884,39.2847
283,40.0698,38.9977,39.0699,39.1581,39.2659,39.3974,39.5582,39.7545,38.9977,39.0699,39.1581,39.2659,39.3974,39.5582,39.7545,38.9977,39.0699,39.1581,39.2659,39.3974,39.5582,39.7545,38.9977,39.0699,39.1581,39.2659,39.3974,39.5582,39.7545,38.9977,39.0699,39.1581,39.2659,39.3974,39.5582,39.7545,38.9977,39.0699,39.1581,39.2659,39.3974,39.5582,39.7545,38.9977,39.0699,39.1581,39.2659,39.3974,39.5582,39.7545
284,40.5526,39.4729,39.5451,39.6333,39.7411,39.8726,40.0334,40.2297,39.4729,39.5451,39.6333,39.7411,39.8726,40.0334,40.2297,39.4729,39.5451,39.6333,39.7411,39.8726,40.0334,40.2297,39.4729,39.5451,39.6333,39.7411,39.8726,40.0334,40.2297,39.4729,39.5451,39.6333,39.7411,39.8726,40.0334,40.2297,39.4729,39.5451,39.6333,39.7411,39.8726,40.0334,40.2297,39.4729,39.5451,39.6333,39.7411,39.8726,40.0334,40.2297
285,41.0409,39.9536,40.0258,40.114,40.2218,40.3534,40.5141,40.7104,39.9536,40.0258,40.114,40.2218,40.3534,40.5141,40.7104,39.9536,40.0258,40.114,40.2218,40.3534,40.5141,40.7104,39.9536,40.0258,40.114,40.2218,40.3534,40.5141,40.7104,39.9536,40.0258,40.114,40.2218,40.3534,40.5141,40.7104,39.9536,40.0258,40.114,40.2218,40.3534,40.5141,40.7104,39.9536,40.0258,40.114,40.2218,40.3534,40.5141,40.7104
286,41.5349,40.4399,40.5121,40.6003,40.7081,40.8396,41.0004,41.1967,40.4399,40.5121,40.6003,40.7081,40.8396,41.0004,41.1967,40.4399,40.5121,40.6003,40.7081,40.8396,41.0004,41.1967,40.4399,40.5121,40.6003,40.7081,40.8396,41.0004,41.1967,40.4399,40.5121,40.6003,40.7081,40.8396,41.0004,41.1967,40.4399,40.5121,40.6003,40.7081,40.8396,41.0004,41.1967,40.4399,40.5121,40.6003,40.7081,40.8396,41.0004,41.1967
287,42.0347,40.9318,41.004,41.0922,41.2,41.3316,41.4923,41.6886,40.9318,41.004,41.0922,41.2,41.3316,41.4923,41.6886,40.9318,41.004,41.0922,41.2,41.3316,41.4923,41.6886,40.9318,41.004,41.0922,41.2,41.3316,41.4923,41.6886,40.9318,41.004,41.0922,41.2,41.3316,41.4923,41.6886,40.9318,41.004,41.0922,41.2,41.3316,41.4923,41.6886,40.9318,41.004,41.0922,41.2,41.3316,41.4923,41.6886
288,42.5402,41.4294,41.5017,41.5899,41.6976,41.8292,41.9899,42.1862,41.4294,41.5017,41.5899,41.6976,41.8292,41.9899,42.1862,41.4294,41.5017,41.5899,41.6976,41.8292,41.9899,42.1862,41.4294,41.5017,41.5899,41.6976,41.8292,41.9899,42.1862,41.4294,41.5017,41.5899,41.6976,41.8292,41.9899,42.1862,41.4294,41.5017,41.5899,41.6976,41.8292,41.9899,42.1862,41.4294,41.5017,41.5899,41.6976,41.8292,41.9899,42.1862
289,43.0516,41.9328,42.005,42.0933,42.201,42.3326,42.4933,42.6896,41.9328,42.005,42.0933,42.201,42.3326,42.4933,42.6896,41.9328,42.005,42.0933,42.201,42.3326,42.4933,42.6896,41.9328,42.005,42.0933,42.201,42.3326,42.4933,42.6896,41.9328,42.005,42.0933,42.201,42.3326,42.4933,42.6896,41.9328,42.005,42.0933,42.201,42.3326,42.4933,42.6896,41.9328,42.005,42.0933,42.201,42.3326,42.4933,42.6896
290,43.5689,42.442,42.5143,42.6025,42.7102,42.8418,43.0025,43.1988,42.442,42.5143,42.6025,42.7102,42.8418,43.0025,43.1988,42.442,42.5143,42.6025,42.7102,42.8418,43.0025,43.1988,42.442,42.5143,42.6025,42.7102,42.8418,43.0025,43.1988,42.442,42.5143,42.6025,42.7102,42.8418,43.0025,43.1988,42.442,42.5143,42.6025,42.7102,42.8418,43.0025,43.1988,42.442,42.5143,42.6025,42.7102,42.8418,43.0025,43.1988
291,44.0922,42.9572,43.0294,43.1176,43.2253,43.3569,43.5176,43.714,42.9572,43.0294,43.1176,43.2253,43.3569,43.5176,43.714,42.9572,43.0294,43.1176,43.2253,43.3569,43.5176,43.714,42.9572,43.0294,43.1176,43.2253,43.3569,43.5176,43.714,42.9572,43.0294,43.1176,43.2253,43.3569,43.5176,43.714,42.9572,43.0294,43.1176,43.2253,43.3569,43.5176,43.714,42.9572,43.0294,43.1176,43.2253,43.3569,43.5176,43.714
292,44.6215,43.4783,43.5505,43.6387,43.7464,43.878,44.0387,44.2351,43.4783,43.5505,43.6387,43.7464,43.878,44.0387,44.2351,43.4783,43.5505,43.6387,43.7464,43.878,44.0387,44.2351,43.4783,43.5505,43.6387,43.7464,43.878,44.0387,44.2351,43.4783,43.5505,43.6387,43.7464,43.878,44.0387,44.2351,43.4783,43.5505,43.6387,43.7464,43.878,44.0387,44.2351,43.4783,43.5505,43.6387,43.7464,43.878,44.0387,44.2351
293,45.157,44.0054,44.0776,44.1658,44.2736,44.4051,44.5659,44.7622,44.0054,44.0776,44.1658,44.2736,44.4051,44.5659,44.7622,44.0054,44.0776,44.1658,44.2736,44.4051,44.5659,44.7622,44.0054,44.0776,44.1658,44.2736,44.4051,44.5659,44.7622,44.0054,44.0776,44.1658,44.2736,44.4051,44.5659,44.7622,44.0054,44.0776,44.1658,44.2736,44.4051,44.5659,44.7622,44.0054,44.0776,44.1658,44.2736,44.4051,44.5659,44.7622
294,45.6987,44.5386,44.6109,44.6991,44.8068,44.9384,45.0991,45.2954,44.5386,44.6109,44.6991,44.8068,44.9384,45.0991,45.2954,44.5386,44.6109,44.6991,44.8068,44.9384,45.0991,45.2954,44.5386,44.6109,44.6991,44.8068,44.9384,45.0991,45.2954,44.5386,44.6109,44.6991,44.8068,44.9384,45.0991,45.2954,44.5386,44.6109,44.6991,44.8068,44.9384,45.0991,45.2954,44.5386,44.6109,44.6991,44.8068,44.9384,45.0991,45.2954
295,46.2467,45.078,45.1503,45.2385,45.3462,45.4778,45.6385,45.8348,45.078,45.1503,45.2385,45.3462,45.4778,45.6385,45.8348,45.078,45.1503,45.2385,45.3462,45.4778,45.6385,45.8348,45.078,45.1503,45.2385,45.3462,45.4778,45.6385,45.8348,45.078,45.1503,45.2385,45.3462,45.4778,45.6385,45.8348,45.078,45.1503,45.2385,45.3462,45.4778,45.6385,45.8348,45.078,45.1503,45.2385,45.3462,45.4778,45.6385,45.8348
296,46.801,45.6237,45.6959,45.7841,45.8919,46.0235,46.1842,46.3805,45.6237,45.6959,45.7841,45.8919,46.0235,46.1842,46.3805,45.6237,45.6959,45.7841,45.8919,46.0235,46.1842,46.3805,45.6237,45.6959,45.7841,45.8919,46.0235,46.1842,46.3805,45.6237,45.6959,45.7841,45.8919,46.0235,46.1842,46.3805,45.6237,45.6959,45.7841,45.8919,46.0235,46.1842,46.3805,45.6237,45.6959,45.7841,45.8919,46.0235,46.1842,46.3805
297,47.3617,46.1757,46.2479,46.3361,46.4439,46.5755,46.7362,46.9325,46.1757,46.2479,46.3361,46.4439,46.5755,46.7362,46.9325,46.1757,46.2479,46.3361,46.4439,46.5755,46.7362,46.9325,46.1757,46.2479,46.3361,46.4439,46.5755,46.7362,46.9325,46.1757,46.2479,46.3361,46.4439,46.5755,46.7362,46.9325,46.1757,46.2479,46.3361,46.4439,46.5755,46.7362,46.9325,46.1757,46.2479,46.3361,46.4439,46.5755,46.7362,46.9325
298,47.9289,46.7341,46.8063,46.8945,47.0023,47.1339,47.2946,47.4909,46.7341,46.8063,46.8945,47.0023,47.1339,47.2946,47.4909,46.7341,46.8063,46.8945,47.0023,47.1339,47.2946,47.4909,46.7341,46.8063,46.8945,47.0023,47.1339,47.2946,47.4909,46.7341,46.8063,46.8945,47.0023,47.1339,47.2946,47.4909,46.7341,46.8063,46.8945,47.0023,47.1339,47.2946,47.4909,46.7341,46.8063,46.8945,47.0023,47.1339,47.2946,47.4909
299,48.5027,47.2989,47.3712,47.4594,47.5671,47.6987,47.8594,48.0557,47.2989,47.3712,47.4594,47.5671,47.6987,47.8594,48.0557,47.2989,47.3712,47.4594,47.5671,47.6987,47.8594,48.0557,47.2989,47.3712,47.4594,47.5671,47.6987,47.8594,48.0557,47.2989,47.3712,47.4594,47.5671,47.6987,47.8594,48.0557,47.2989,47.3712,47.4594,47.5671,47.6987,47.8594,48.0557,47.2989,47.3712,47.4594,47.5671,47.6987,47.8594,48.0557
300,49.0832,47.8703,47.9426,48.0308,48.1385,48.2701,48.4308,48.6271,47.8703,47.9426,48.0308,48.1385,48.2701,48.4308,48.6271,47.8703,47.9426,48.0308,48.1385,48.2701,48.4308,48.6271,47.8703,47.9426,48.0308,48.1385,48.2701,48.4308,48.6271,47.8703,47.9426,48.0308,48.1385,48.2701,48.4308,48.6271,47.8703,47.9426,48.0308,48.1385,48.2701,48.4308,48.6271,47.8703,47.9426,48.0308,48.1385,48.2701,48.4308,48.6271
301,49.6704,48.4484,48.5206,48.6088,48.7165,48.8481,49.0088,49.2052,48.4484,48.5206,48.6088,48.7165,48.8481,49.0088,49.2052,48.4484,48.5206,48.6088,48.7165,48.8481,49.0088,49.2052,48.4484,48.5206,48.6088,48.7165,48.8481,49.0088,49.2052,48.4484,48.5206,48.6088,48.7165,48.8481,49.0088,49.2052,48.4484,48.5206,48.6088,48.7165,48.8481,49.0088,49.2052,48.4484,48.5206,48.6088,48.7165,48.8481,49.0088,49.2052
302,50.2644,49.0331,49.1053,49.1935,49.3012,49.4328,49.5936,49.7899,49.0331,49.1053,49.1935,49.3012,49.4328,49.5936,49.7899,49.0331,49.1053,49.1935,49.3012,49.4328,49.5936,49.7899,49.0331,49.1053,49.1935,49.3012,49.4328,49.5936,49.7899,49.0331,49.1053,49.1935,49.3012,49.4328,49.5936,49.7899,49.0331,49.1053,49.1935,49.3012,49.4328,49.5936,49.7899,49.0331,49.1053,49.1935,49.3012,49.4328,49.5936,49.7899
303,50.8652,49.6246,49.6968,49.785,49.8927,50.0243,50.185,50.3814,49.6246,49.6968,49.785,49.8927,50.0243,50.185,50.3814,49.6246,49.6968,49.785,49.8927,50.0243,50.185,50.3814,49.6246,49.6968,49.785,49.8927,50.0243,50.185,50.3814,49.6246,49.6968,49.785,49.8927,50.0243,50.185,50.3814,49.6246,49.6968,49.785,49.8927,50.0243,50.185,50.3814,49.6246,49.6968,49.785,49.8927,50.0243,50.185,50.3814
304,51.473,50.2229,50.2951,50.3833,50.4911,50.6227,50.7834,50.9797,50.2229,50.2951,50.3833,50.4911,50.6227,50.7834,50.9797,50.2229,50.2951,50.3833,50.4911,50.6227,50.7834,50.9797,50.2229,50.2951,50.3833,50.4911,50.6227,50.7834,50.9797,50.2229,50.2951,50.3833,50.4911,50.6227,50.7834,50.9797,50.2229,50.2951,50.3833,50.4911,50.6227,50.7834,50.9797,50.2229,50.2951,50.3833,50.4911,50.6227,50.7834,50.9797
305,52.0879,50.8282,50.9004,50.9886,51.0963,51.2279,51.3887,51.585,50.8282,50.9004,50.9886,51.0963,51.2279,51.3887,51.585,50.8282,50.9004,50.9886,51.0963,51.2279,51.3887,51.585,50.8282,50.9004,50.9886,51.0963,51.2279,51.3887,51.585,50.8282,50.9004,50.9886,51.0963,51.2279,51.3887,51.585,50.8282,50.9004,50.9886,51.0963,51.2279,51.3887,51.585,50.8282,50.9004,50.9886,51.0963,51.2279,51.3887,51.585
306,52.7099,51.4405,51.5127,51.6009,51.7086,51.8402,52.001,52.1973,51.4405,51.5127,51.6009,51.7086,51.8402,52.001,52.1973,51.4405,51.5127,51.6009,51.7086,51.8402,52.001,52.1973,51.4405,51.5127,51.6009,51.7086,51.8402,52.001,52.1973,51.4405,51.5127,51.6009,51.7086,51.8402,52.001,52.1973,51.4405,51.5127,51.6009,51.7086,51.8402,52.001,52.1973,51.4405,51.5127,51.6009,51.7086,51.8402,52.001,52.1973
307,53.3391,52.0599,52.1321,52.2203,52.328,52.4596,52.6203,52.8167,52.0599,52.1321,52.2203,52.328,52.4596,52.6203,52.8167,52.0599,52.1321,52.2203,52.328,52.4596,52.6203,52.8167,52.0599,52.1321,52.2203,52.328,52.4596,52.6203,52.8167,52.0599,52.1321,52.2203,52.328,52.4596,52.6203,52.8167,52.0599,52.1321,52.2203,52.328,52.4596,52.6203,52.8167,52.0599,52.1321,52.2203,52.328,52.4596,52.6203,52.8167
