gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
246,25.6101,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704,24.5704
247,25.9253,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769,24.8769
248,26.2442,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187,25.187
249,26.5668,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007,25.5007
250,26.8931,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818,25.818
251,27.2232,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139,26.139
252,27.5571,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638,26.4638
253,27.8949,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924,26.7924
254,28.2366,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247,27.1247
255,28.5823,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461,27.461
256,28.932,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011,27.8011
257,29.2857,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452,28.1452
258,29.6435,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933,28.4933
259,30.0055,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455,28.8455
260,30.3716,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017,29.2017
261,30.742,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621,29.5621
262,31.1167,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267,29.9267
263,31.4958,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955,30.2955
264,31.8792,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686,30.6686
265,32.267,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046,31.046
266,32.6594,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278,31.4278
267,33.0563,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141,31.8141
268,33.4578,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049,32.2049
269,33.864,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001,32.6001
270,34.2748,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
271,34.6904,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046,33.4046
272,35.1109,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138,33.8138
273,35.5362,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278,34.2278
274,35.9664,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466,34.6466
275,36.4016,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702,35.0702
276,36.8419,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988,35.4988
277,37.2872,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324,35.9324
278,37.7377,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371,36.371
279,38.1935,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147,36.8147
280,38.6545,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635,37.2635
281,39.1209,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176,37.7176
282,39.5926,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769,38.1769
283,40.0698,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415,38.6415
284,40.5526,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116,39.1116
285,41.0409,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871,39.5871
286,41.5349,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682,40.0682
287,42.0347,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548,40.5548
288,42.5402,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471,41.0471
289,43.0516,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545,41.545
290,43.5689,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487,42.0487
291,44.0922,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582,42.5582
292,44.6215,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737,43.0737
293,45.157,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951,43.5951
294,45.6987,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227,44.1227
295,46.2467,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563,44.6563
296,46.801,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961,45.1961
297,47.3617,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422,45.7422
298,47.9289,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947,46.2947
299,48.5027,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535,46.8535
300,49.0832,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188,47.4188
301,49.6704,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907,47.9907
